lat,lon,aqi
35.021041,135.7556075,187.51637879690293
35.1592214,128.686598,187.50868572563033
49.1531386,16.6889006,187.50099265435773
34.8690019,128.6870111,187.49329958308516
36.7852275,-119.7537548,187.4856065118126
34.6198813,135.490357,187.47791344054002
36.3496,127.3848,187.47022036926742
50.8465573,4.351697,187.46252729799482
49.1531386,16.6889006,187.45483422672226
35.2024146,128.700703,187.44714115544969
13.9100263,100.53624521082946,187.4394480841771
35.1594647,126.8515034,187.4317550129045
35.1572828,129.0745022,187.42406194163192
35.2130537,128.9604713,187.41636887035935
34.7070602,135.4369699,187.40867579908675
19.2670397,-99.6373795,187.40098272781415
49.1531386,16.6889006,187.39328965654158
35.25115645,128.64441491030408,187.385596585269
18.7882778,98.9858802,187.37790351399644
21.9369602,110.8466051,187.37021044272385
19.2603173,-99.6496817,187.36251737145125
48.8588897,2.3200410217200766,187.35482430017868
25.0096703,121.4590989,187.3471312289061
35.25115645,128.64441491030408,187.3394381576335
35.177893,126.8784333,187.3317450863609
35.513081,129.1206695,187.32405201508834
49.226766,17.6667415,187.31635894381577
37.5384,127.0828,187.30866587254317
35.470699,135.41,187.30097280127058
37.4201556,127.1262092,187.293279729998
35.2178162,128.68831017194952,187.28558665872544
35.218149,128.598492,187.27789358745287
35.980801,139.0835011,187.27020051618027
35.1851045,136.8998438,187.26250744490767
35.1592214,128.686598,187.2548143736351
32.8191218,34.9983856,187.24712130236253
39.87989915,116.4029271924348,187.23942823108993
35.2178162,128.68831017194952,187.23173515981733
35.2361109,128.6843302972603,187.22404208854476
35.2130537,128.9604713,187.2163490172722
35.1851045,136.8998438,187.2086559459996
33.813675,132.701207,187.200962874727
37.4201556,127.1262092,187.19326980345443
18.7774931,109.5128055,187.18557673218186
35.5391697,129.3119136,187.1778836609093
41.138848,122.1006768,187.1701905896367
35.1305163,129.0413108,187.1624975183641
37.403816,126.7273285821678,187.15480444709152
35.12144,129.04098,187.14711137581895
48.8588897,2.3200410217200766,187.13941830454635
35.1592214,128.686598,187.13172523327376
25.0096703,121.4590989,187.12403216200119
36.3496,127.3848,187.11633909072862
45.7577749,4.8541262,187.10864601945602
59.9358173,10.7316863,187.10095294818342
34.6198813,135.490357,187.09325987691085
34.7070602,135.4369699,187.08556680563828
37.5177,127.0473,187.0778737343657
35.2130537,128.9604713,187.0701806630931
37.4536256,127.1586223,187.0624875918205
48.8588897,2.3200410217200766,187.05479452054794
45.2251729,-76.1935869,187.04710144927537
35.8714813,139.6407107,187.03940837800278
35.1799528,129.0752365,187.03171530673018
37.5790747,126.9367861,187.0240222354576
35.1865962,128.810829,187.01632916418504
50.4120332,4.4436244,187.00863609291244
1.3300518,103.6395694,187.00094302163984
35.8713,128.6018,186.99324995036727
12.2431693,109.1898675,186.9855568790947
35.2178162,128.68831017194952,186.97786380782213
37.4048204,126.6802706,186.97017073654953
37.4048204,126.6802706,186.96247766527694
35.9479291,126.9578025,186.95478459400437
37.4913554,126.7231823,186.9470915227318
24.7792724,121.7433056,186.9393984514592
37.2633325,127.0287472,186.9317053801866
35.8713,128.6018,186.92401230891403
35.1799528,129.0752365,186.91631923764146
35.2178162,128.68831017194952,186.90862616636886
36.3442567,127.434264,186.9009330950963
37.390218,126.7168143,186.8932400238237
12.2431693,109.1898675,186.88554695255112
21.9369602,110.8466051,186.87785388127855
59.9082057,10.7785657,186.87016081000596
40.9888283,29.052257439825794,186.86246773873336
22.4494017,114.1711328,186.8547746674608
34.6198813,135.490357,186.84708159618822
32.0852997,34.7818064,186.83938852491562
35.242552,135.454601,186.83169545364302
37.4048204,126.6802706,186.82400238237045
35.1572828,129.0745022,186.81630931109788
34.152017150000006,-118.33537090319844,186.80861623982528
37.4536256,127.1586223,186.8009231685527
24.8066333,120.9686833,186.79323009728012
49.1531386,16.6889006,186.78553702600755
35.1116974,128.869001,186.77784395473498
37.4782,126.9518,186.77015088346238
35.470699,135.41,186.76245781218978
40.4167047,-3.7035825,186.7547647409172
37.6710133,126.8164684,186.74707166964464
33.6251241,130.6180016,186.73937859837204
34.792172,135.627956,186.73168552709944
37.2704837,127.02267938210228,186.72399245582687
22.4494017,114.1711328,186.7162993845543
18.7774931,109.5128055,186.7086063132817
35.5305307,139.7028012,186.70091324200914
35.4749432,139.5493487,186.69322017073654
19.28849645,-99.67273761198562,186.68552709946397
37.4576813,126.6922113,186.6778340281914
35.9719005,126.6805669,186.6701409569188
39.9322701,32.8750795,186.6624478856462
54.891667,23.997222,186.65475481437363
39.7173114,117.3314743,186.64706174310106
37.5177,127.0473,186.63936867182846
24.8066333,120.9686833,186.63167560055587
34.9500667,135.7122721,186.6239825292833
19.2670397,-99.6373795,186.61628945801073
23.1377588,113.3201441,186.60859638673813
32.8191218,34.9983856,186.60090331546556
35.678278,139.871091,186.59321024419296
37.390218,126.7168143,186.5855171729204
49.226766,17.6667415,186.57782410164782
35.1594647,126.8515034,186.57013103037522
50.61295305,5.570522276325768,186.56243795910262
35.5391697,129.3119136,186.55474488783005
37.2513557,127.0712923,186.54705181655748
34.792172,135.627956,186.5393587452849
37.299456250000006,126.98311040757858,186.5316656740123
37.24187895,126.11559253339838,186.52397260273972
35.678278,139.871091,186.51627953146715
1.3300518,103.6395694,186.50858646019458
39.9322701,32.8750795,186.50089338892198
36.3496,127.3848,186.49320031764938
35.1851045,136.8998438,186.4855072463768
35.1594647,126.8515034,186.47781417510424
33.395865,130.551934,186.47012110383164
37.6063,127.093,186.46242803255905
35.533988,129.3480917,186.45473496128648
35.218149,128.598492,186.4470418900139
34.792172,135.627956,186.4393488187413
34.8160733,134.7377929,186.4316557474687
54.891667,23.997222,186.42396267619614
37.2513557,127.0712923,186.41626960492357
-33.6095279,-70.5754736,186.408576533651
37.299456250000006,126.98311040757858,186.4008834623784
35.1592214,128.686598,186.3931903911058
34.8160733,134.7377929,186.38549731983323
18.7774931,109.5128055,186.37780424856066
35.1305163,129.0413108,186.37011117728807
35.07509,128.96829,186.36241810601547
35.8713,128.6018,186.3547250347429
37.6040261,126.65727419770596,186.34703196347033
43.65841965,-79.38313842626155,186.33933889219773
21.9369602,110.8466051,186.33164582092513
37.4201556,127.1262092,186.32395274965256
49.5583646,15.1162669,186.31625967838
39.9322701,32.8750795,186.30856660710742
35.2024146,128.700703,186.30087353583482
35.96261,126.751392,186.29318046456223
-33.6095279,-70.5754736,186.28548739328966
29.721409,106.6253158,186.2777943220171
13.9100263,100.53624521082946,186.2701012507445
35.5305307,139.7028012,186.2624081794719
35.2178162,128.68831017194952,186.25471510819932
40.4573047,115.9785082,186.24702203692675
35.678278,139.871091,186.23932896565415
37.6063,127.093,186.23163589438155
36.3514451,127.3571242,186.22394282310898
37.4782,126.9518,186.21624975183641
36.646969,139.041395,186.20855668056385
35.7994271,139.4687478,186.20086360929125
37.489454,126.7245591,186.19317053801865
35.1851045,136.8998438,186.18547746674608
37.4689016,118.5277493856617,186.1777843954735
35.470699,135.41,186.1700913242009
37.48632,126.64125103373158,186.1623982529283
37.2633325,127.0287472,186.15470518165574
35.1946824,128.0841636,186.14701211038317
37.5790747,126.9367861,186.13931903911057
35.2178162,128.68831017194952,186.13162596783798
35.2182121,128.5742389,186.1239328965654
37.33914065,126.75128884172118,186.11623982529284
36.7852275,-119.7537548,186.10854675402027
35.25115645,128.64441491030408,186.10085368274767
37.33914065,126.75128884172118,186.09316061147507
33.6251241,130.6180016,186.0854675402025
35.9754168,139.4160114,186.07777446892993
37.299456250000006,126.98311040757858,186.07008139765733
20.6568611,-103.300462,186.06238832638473
35.9479291,126.9578025,186.05469525511216
35.1116974,128.869001,186.0470021838396
35.1116974,128.869001,186.039309112567
34.152017150000006,-118.33537090319844,186.0316160412944
37.299456250000006,126.98311040757858,186.02392297002183
35.9069082,139.6250314,186.01622989874926
37.390218,126.7168143,186.0085368274767
24.7792724,121.7433056,186.0008437562041
37.48632,126.64125103373158,185.9931506849315
54.891667,23.997222,185.98545761365892
35.07509,128.96829,185.97776454238635
34.6198813,135.490357,185.97007147111376
35.1946824,128.0841636,185.96237839984116
39.9322701,32.8750795,185.9546853285686
36.3496,127.3848,185.94699225729602
35.177893,126.8784333,185.93929918602342
35.1116974,128.869001,185.93160611475082
35.5305307,139.7028012,185.92391304347825
1.3300518,103.6395694,185.91621997220568
35.1121776,129.0117403,185.9085269009331
22.5115039,113.40460967459744,185.9008338296605
13.9100263,100.53624521082946,185.89314075838791
23.1036079,113.3383117,185.88544768711535
25.1317232,121.744652,185.87775461584278
34.8160733,134.7377929,185.87006154457018
36.3442567,127.434264,185.86236847329758
22.4494017,114.1711328,185.854675402025
35.8713,128.6018,185.84698233075244
37.4295017,126.997747,185.83928925947984
23.1425601,113.2749035,185.83159618820724
35.2130537,128.9604713,185.82390311693467
29.5647398,106.5478767,185.8162100456621
35.678278,139.871091,185.80851697438953
35.242552,135.454601,185.80082390311694
34.8160733,134.7377929,185.79313083184434
35.533988,129.3480917,185.78543776057177
43.2560802,-79.8728583,185.7777446892992
35.9069082,139.6250314,185.7700516180266
37.7759204,126.4623744,185.762358546754
37.6710133,126.8164684,185.75466547548143
22.1354738,-101.0284032,185.74697240420886
39.9322701,32.8750795,185.73927933293626
23.1036079,113.3383117,185.73158626166367
37.299456250000006,126.98311040757858,185.7238931903911
12.2431693,109.1898675,185.71620011911853
35.5056974,129.41930078334497,185.70850704784596
35.07509,128.96829,185.70081397657336
37.2633325,127.0287472,185.69312090530076
35.07509,128.96829,185.6854278340282
39.9917269,117.06356269203263,185.67773476275562
50.7613941,15.0468351,185.67004169148302
35.8713,128.6018,185.66234862021042
12.2431693,109.1898675,185.65465554893785
35.177893,126.8784333,185.64696247766528
37.4576813,126.6922113,185.63926940639269
34.4906775,135.509509,185.63157633512012
34.6932379,135.1943764,185.62388326384752
49.226766,17.6667415,185.61619019257495
50.7613941,15.0468351,185.60849712130238
45.2251729,-76.1935869,185.60080405002978
23.66218685,113.62634943779484,185.59311097875718
35.4749432,139.5493487,185.5854179074846
35.7994271,139.4687478,185.57772483621204
34.152017150000006,-118.33537090319844,185.57003176493944
34.8160733,134.7377929,185.56233869366685
34.4906775,135.509509,185.55464562239428
23.1425601,113.2749035,185.5469525511217
35.12144,129.04098,185.5392594798491
34.9500667,135.7122721,185.53156640857654
33.3209429,130.5065878,185.52387333730394
27.9363908,120.8081747,185.51618026603137
37.462216,127.1295526616242,185.5084871947588
21.9369602,110.8466051,185.5007941234862
37.4414572,126.70372104713846,185.4931010522136
37.4201556,127.1262092,185.48540798094103
37.456,126.7052,185.47771490966846
39.9917269,117.06356269203263,185.47002183839587
34.9500667,135.7122721,185.46232876712327
34.3442704,134.0625291,185.4546356958507
35.7994271,139.4687478,185.44694262457813
38.3833921,140.2911664,185.43924955330553
37.4201556,127.1262092,185.43155648203296
35.1851045,136.8998438,185.42386341076036
34.792172,135.627956,185.4161703394878
37.4913554,126.7231823,185.40847726821522
35.9719005,126.6805669,185.40078419694262
37.4201556,127.1262092,185.39309112567003
-33.6095279,-70.5754736,185.38539805439746
37.403816,126.7273285821678,185.3777049831249
35.1121776,129.0117403,185.3700119118523
27.9363908,120.8081747,185.3623188405797
18.7774931,109.5128055,185.35462576930712
19.2603173,-99.6496817,185.34693269803455
35.5056974,129.41930078334497,185.33923962676198
37.7759204,126.4623744,185.33154655548938
12.2431693,109.1898675,185.32385348421678
24.8066333,120.9686833,185.3161604129442
37.4689016,118.5277493856617,185.30846734167164
37.5062862,126.6746369,185.30077427039905
36.3514451,127.3571242,185.29308119912645
59.9082057,10.7785657,185.28538812785388
59.9082057,10.7785657,185.2776950565813
34.152017150000006,-118.33537090319844,185.2700019853087
34.152017150000006,-118.33537090319844,185.2623089140361
34.152017150000006,-118.33537090319844,185.25461584276354
32.8191218,34.9983856,185.24692277149097
35.1592214,128.686598,185.2392297002184
48.84863575,2.3436033599678794,185.2315366289458
19.28849645,-99.67273761198562,185.2238435576732
35.9786286,126.7044887,185.21615048640064
32.8191218,34.9983856,185.20845741512807
19.28849645,-99.67273761198562,185.20076434385547
37.4536256,127.1586223,185.19307127258287
37.6176924,127.0756723,185.1853782013103
29.721409,106.6253158,185.17768513003773
37.5790747,126.9367861,185.16999205876513
35.1594647,126.8515034,185.16229898749253
37.456,126.7052,185.15460591621996
52.9572643,-1.1477013,185.1469128449474
43.061936,141.3542924,185.13921977367482
23.1036079,113.3383117,185.13152670240223
37.4689016,118.5277493856617,185.12383363112963
37.5062862,126.6746369,185.11614055985706
34.4906775,135.509509,185.1084474885845
37.5062862,126.6746369,185.1007544173119
37.6063,127.093,185.0930613460393
33.6251241,130.6180016,185.08536827476672
34.6198813,135.490357,185.07767520349415
19.2603173,-99.6496817,185.06998213222155
33.6071305,130.423564,185.06228906094896
1.3300518,103.6395694,185.0545959896764
37.4295017,126.997747,185.04690291840382
1.3300518,103.6395694,185.03920984713125
35.5391697,129.3119136,185.03151677585865
33.6251241,130.6180016,185.02382370458605
39.1105694,117.2145992,185.01613063331348
35.1799528,129.0752365,185.0084375620409
37.4201556,127.1262092,185.0007444907683
35.444991,139.636768,184.9930514194957
35.1865962,128.810829,184.98535834822314
59.90828365,10.711195549955908,184.97766527695057
32.0852997,34.7818064,184.96997220567798
52.9572643,-1.1477013,184.96227913440538
13.8116408,100.5056554,184.9545860631328
21.9369602,110.8466051,184.94689299186024
35.1851045,136.8998438,184.93919992058767
37.5636559,126.9975097,184.93150684931507
49.1531386,16.6889006,184.92381377804247
35.54795075,129.31646201179325,184.9161207067699
34.9500667,135.7122721,184.90842763549733
48.8588897,2.3200410217200766,184.90073456422473
34.8175664,135.5651288,184.89304149295214
43.6534817,-79.3839347,184.88534842167957
22.1354738,-101.0284032,184.877655350407
40.4167047,-3.7035825,184.8699622791344
32.8191218,34.9983856,184.8622692078618
59.9358173,10.7316863,184.85457613658923
34.8175664,135.5651288,184.84688306531666
37.6063,127.093,184.8391899940441
34.3442704,134.0625291,184.8314969227715
35.1594647,126.8515034,184.8238038514989
45.7577749,4.8541262,184.81611078022632
35.444991,139.636768,184.80841770895375
49.226766,17.6667415,184.80072463768116
35.1594647,126.8515034,184.79303156640856
34.9500667,135.7122721,184.785338495136
34.8175664,135.5651288,184.77764542386342
34.3442704,134.0625291,184.76995235259082
35.54795075,129.31646201179325,184.76225928131822
37.456,126.7052,184.75456621004565
35.021041,135.7556075,184.74687313877308
35.1865962,128.810829,184.7391800675005
39.1893029,117.7683914,184.73148699622791
37.390218,126.7168143,184.72379392495532
35.2024146,128.700703,184.71610085368275
45.7577749,4.8541262,184.70840778241018
19.2670397,-99.6373795,184.70071471113758
37.403816,126.7273285821678,184.69302163986498
37.462216,127.1295526616242,184.6853285685924
35.1851045,136.8998438,184.67763549731984
37.33914065,126.75128884172118,184.66994242604724
34.8160733,134.7377929,184.66224935477464
24.8066333,120.9686833,184.65455628350207
19.2603173,-99.6496817,184.6468632122295
37.5062862,126.6746369,184.63917014095694
19.2603173,-99.6496817,184.63147706968434
35.2024146,128.700703,184.62378399841174
34.8160733,134.7377929,184.61609092713917
33.6251241,130.6180016,184.6083978558666
34.152017150000006,-118.33537090319844,184.600704784594
34.152017150000006,-118.33537090319844,184.5930117133214
55.6741025,12.5709666,184.58531864204883
37.5062862,126.6746369,184.57762557077626
39.9322701,32.8750795,184.56993249950366
37.456,126.7052,184.56223942823107
38.3833921,140.2911664,184.5545463569585
18.7774931,109.5128055,184.54685328568593
1.3300518,103.6395694,184.53916021441336
33.813675,132.701207,184.53146714314076
18.7882778,98.9858802,184.52377407186816
40.9888283,29.052257439825794,184.5160810005956
35.8713,128.6018,184.50838792932302
39.9322701,32.8750795,184.50069485805042
59.9192717,10.6947197,184.49300178677782
35.1422194,128.9843177,184.48530871550525
35.8278931,139.6371554,184.47761564423269
34.152017150000006,-118.33537090319844,184.4699225729601
33.6251241,130.6180016,184.4622295016875
37.6176924,127.0756723,184.45453643041492
37.4414572,126.70372104713846,184.44684335914235
33.6251241,130.6180016,184.43915028786978
33.395865,130.551934,184.43145721659718
35.9754168,139.4160114,184.42376414532458
37.462216,127.1295526616242,184.416071074052
37.4201556,127.1262092,184.40837800277944
50.7613941,15.0468351,184.40068493150685
40.1380437,117.0938007,184.39299186023425
35.678278,139.871091,184.38529878896168
1.3300518,103.6395694,184.3776057176891
37.6395,127.0255,184.3699126464165
35.1312829,136.0935347,184.36221957514394
37.462216,127.1295526616242,184.35452650387134
37.5384,127.0828,184.34683343259877
55.6741025,12.5709666,184.3391403613262
24.8066333,120.9686833,184.3314472900536
29.7473985,106.5875419,184.323754218781
24.9457522,121.2183594,184.31606114750844
33.813675,132.701207,184.30836807623587
39.4680861,117.4015528,184.30067500496327
35.1572828,129.0745022,184.29298193369067
54.891667,23.997222,184.2852888624181
43.2560802,-79.8728583,184.27759579114553
22.5115039,113.40460967459744,184.26990271987293
22.4494017,114.1711328,184.26220964860036
33.6071305,130.423564,184.25451657732776
35.07509,128.96829,184.2468235060552
37.6710133,126.8164684,184.23913043478262
35.9069082,139.6250314,184.23143736351003
35.1422194,128.9843177,184.22374429223743
35.1422194,128.9843177,184.21605122096486
43.26105485,-79.8756204428109,184.2083581496923
34.6198813,135.490357,184.2006650784197
35.2130537,128.9604713,184.1929720071471
35.5056974,129.41930078334497,184.18527893587452
34.6198813,135.490357,184.17758586460195
34.6932379,135.1943764,184.16989279332935
25.0096703,121.4590989,184.16219972205678
35.1116974,128.869001,184.15450665078419
39.81226205,116.14425947385249,184.14681357951162
19.2670397,-99.6373795,184.13912050823905
37.299456250000006,126.98311040757858,184.13142743696645
37.4536256,127.1586223,184.12373436569385
34.7070602,135.4369699,184.11604129442128
43.65841965,-79.38313842626155,184.1083482231487
33.6251241,130.6180016,184.1006551518761
35.2130537,128.9604713,184.0929620806035
37.7759204,126.4623744,184.08526900933094
35.9479291,126.9578025,184.07757593805837
54.891667,23.997222,184.0698828667858
54.8890594,23.8445048,184.0621897955132
54.891667,23.997222,184.0544967242406
37.3020091,127.0462472,184.04680365296804
37.456,126.7052,184.03911058169547
48.8588897,2.3200410217200766,184.03141751042287
43.061936,141.3542924,184.02372443915027
24.9457522,121.2183594,184.0160313678777
43.061936,141.3542924,184.00833829660513
22.4494017,114.1711328,184.00064522533253
35.5305307,139.7028012,183.99295215405994
54.8890594,23.8445048,183.98525908278737
35.678278,139.871091,183.9775660115148
54.8890594,23.8445048,183.96987294024223
54.8890594,23.8445048,183.96217986896963
34.9167572,33.6270509,183.95448679769703
33.6251241,130.6180016,183.94679372642446
37.6040261,126.65727419770596,183.9391006551519
35.8278931,139.6371554,183.9314075838793
35.8278931,139.6371554,183.9237145126067
34.3442704,134.0625291,183.91602144133412
35.8278931,139.6371554,183.90832837006155
35.1851045,136.8998438,183.90063529878896
39.9926474,116.3242705,183.89294222751636
37.489454,126.7245591,183.8852491562438
31.2322758,121.4692071,183.87755608497122
35.1799528,129.0752365,183.86986301369865
34.6932379,135.1943764,183.86216994242605
37.3020091,127.0462472,183.85447687115345
35.4749432,139.5493487,183.84678379988088
35.5305307,139.7028012,183.8390907286083
24.7792724,121.7433056,183.8313976573357
23.1301964,113.2592945,183.82370458606312
35.1422194,128.9843177,183.81601151479055
35.8714813,139.6407107,183.80831844351798
37.4048204,126.6802706,183.80062537224538
37.4576813,126.6922113,183.79293230097278
59.90828365,10.711195549955908,183.7852392297002
37.4048204,126.6802706,183.77754615842764
35.1946824,128.0841636,183.76985308715507
37.5177,127.0473,183.76216001588247
39.9926474,116.3242705,183.75446694460987
34.6932379,135.1943764,183.7467738733373
48.8588897,2.3200410217200766,183.73908080206473
49.1531386,16.6889006,183.73138773079214
49.1531386,16.6889006,183.72369465951954
50.8465573,4.351697,183.71600158824697
43.061936,141.3542924,183.7083085169744
49.5583646,15.1162669,183.7006154457018
35.9069082,139.6250314,183.6929223744292
21.9369602,110.8466051,183.68522930315663
33.6251241,130.6180016,183.67753623188406
35.07509,128.96829,183.6698431606115
24.8066333,120.9686833,183.6621500893389
37.456,126.7052,183.6544570180663
35.07509,128.96829,183.64676394679373
35.310692,139.117479,183.63907087552116
40.4167047,-3.7035825,183.63137780424856
35.2130537,128.9604713,183.62368473297596
35.9069082,139.6250314,183.6159916617034
35.1422194,128.9843177,183.60829859043082
37.5177,127.0473,183.60060551915822
35.021041,135.7556075,183.59291244788562
34.3442704,134.0625291,183.58521937661305
35.444991,139.636768,183.57752630534048
37.2633325,127.0287472,183.56983323406791
49.226766,17.6667415,183.56214016279532
59.9192717,10.6947197,183.55444709152272
35.1851045,136.8998438,183.54675402025015
35.1851045,136.8998438,183.53906094897758
35.12144,129.04098,183.53136787770498
34.6932379,135.1943764,183.52367480643238
35.4749432,139.5493487,183.5159817351598
35.1851045,136.8998438,183.50828866388724
34.6932379,135.1943764,183.50059559261464
1.3300518,103.6395694,183.49290252134205
37.4201556,127.1262092,183.48520945006948
33.395865,130.551934,183.4775163787969
18.7882778,98.9858802,183.46982330752434
37.4201556,127.1262092,183.46213023625174
32.0852997,34.7818064,183.45443716497914
35.7994271,139.4687478,183.44674409370657
19.2603173,-99.6496817,183.439051022434
35.444991,139.636768,183.4313579511614
36.0885338,111.512998,183.4236648798888
35.9754168,139.4160114,183.41597180861623
49.5583646,15.1162669,183.40827873734366
49.5583646,15.1162669,183.40058566607107
34.8175664,135.5651288,183.39289259479847
22.9912348,120.184982,183.3851995235259
13.0042558,80.2014525,183.37750645225333
35.2024146,128.700703,183.36981338098076
35.533988,129.3480917,183.36212030970816
35.2199392,128.6971027310009,183.35442723843556
37.5062862,126.6746369,183.346734167163
35.54795075,129.31646201179325,183.33904109589042
37.5062862,126.6746369,183.33134802461782
37.5384,127.0828,183.32365495334523
37.462216,127.1295526616242,183.31596188207266
35.242552,135.454601,183.3082688108001
35.444991,139.636768,183.3005757395275
37.3666515,127.1084366,183.2928826682549
35.54795075,129.31646201179325,183.28518959698232
43.2560802,-79.8728583,183.27749652570975
37.5384,127.0828,183.26980345443718
35.54725595,129.34847809242484,183.26211038316458
12.2431693,109.1898675,183.25441731189198
35.8713,128.6018,183.24672424061941
35.9479291,126.9578025,183.23903116934684
-33.6095279,-70.5754736,183.23133809807425
33.813675,132.701207,183.22364502680165
39.7173114,117.3314743,183.21595195552908
35.9789788,126.9911768,183.2082588842565
34.9500667,135.7122721,183.2005658129839
37.462216,127.1295526616242,183.1928727417113
35.1592214,128.686598,183.18517967043874
37.5062862,126.6746369,183.17748659916617
23.66218685,113.62634943779484,183.1697935278936
35.218149,128.598492,183.162100456621
35.5391697,129.3119136,183.1544073853484
35.9789788,126.9911768,183.14671431407584
37.4782,126.9518,183.13902124280327
12.2431693,109.1898675,183.13132817153067
35.2178162,128.68831017194952,183.12363510025807
34.7070602,135.4369699,183.1159420289855
37.4928006,126.4937678,183.10824895771293
37.4295017,126.997747,183.10055588644033
37.2513557,127.0712923,183.09286281516776
-33.6095279,-70.5754736,183.08516974389516
33.6071305,130.423564,183.0774766726226
39.81226205,116.14425947385249,183.06978360135003
23.1036079,113.3383117,183.06209053007743
38.3833921,140.2911664,183.05439745880483
37.2513557,127.0712923,183.04670438753226
37.299456250000006,126.98311040757858,183.0390113162597
37.299456250000006,126.98311040757858,183.0313182449871
37.6395,127.0255,183.0236251737145
18.7774931,109.5128055,183.01593210244192
34.9500667,135.7122721,183.00823903116935
37.6710133,126.8164684,183.00054595989675
20.6568611,-103.300462,182.99285288862418
35.8713,128.6018,182.9851598173516
35.2182121,128.5742389,182.97746674607902
35.2182121,128.5742389,182.96977367480645
19.28849645,-99.67273761198562,182.96208060353385
35.2182121,128.5742389,182.95438753226125
19.28849645,-99.67273761198562,182.94669446098868
35.513081,129.1206695,182.9390013897161
35.8713,128.6018,182.9313083184435
37.5636559,126.9975097,182.92361524717091
1.3300518,103.6395694,182.91592217589834
21.9369602,110.8466051,182.90822910462578
37.4414572,126.70372104713846,182.90053603335318
35.9789788,126.9911768,182.8928429620806
19.28849645,-99.67273761198562,182.885149890808
35.2024146,128.700703,182.87745681953544
37.2704837,127.02267938210228,182.86976374826287
33.813675,132.701207,182.86207067699027
13.618258999999998,100.5587596462488,182.85437760571767
37.24187895,126.11559253339838,182.8466845344451
35.5391697,129.3119136,182.83899146317253
35.2178162,128.68831017194952,182.83129839189994
33.6071305,130.423564,182.82360532062734
35.470699,135.41,182.81591224935477
13.618258999999998,100.5587596462488,182.8082191780822
37.2633325,127.0287472,182.80052610680963
37.6395,127.0255,182.79283303553703
35.1422194,128.9843177,182.78513996426443
37.5636559,126.9975097,182.77744689299186
35.4749432,139.5493487,182.7697538217193
35.1305163,129.0413108,182.7620607504467
35.3281274,129.1744883,182.7543676791741
35.533988,129.3480917,182.74667460790153
37.456,126.7052,182.73898153662896
33.6071305,130.423564,182.73128846535636
35.1865962,128.810829,182.72359539408376
33.6251241,130.6180016,182.7159023228112
35.9789788,126.9911768,182.70820925153862
24.9457522,121.2183594,182.70051618026605
35.2178162,128.68831017194952,182.69282310899345
40.4167047,-3.7035825,182.68513003772085
40.4573047,115.9785082,182.67743696644828
34.7070602,135.4369699,182.6697438951757
12.2431693,109.1898675,182.66205082390312
34.7070602,135.4369699,182.65435775263052
35.1312829,136.0935347,182.64666468135795
35.1116974,128.869001,182.63897161008538
35.980801,139.0835011,182.63127853881278
35.1851045,136.8998438,182.62358546754018
35.1422194,128.9843177,182.6158923962676
33.6071305,130.423564,182.60819932499504
12.2431693,109.1898675,182.60050625372247
35.3281274,129.1744883,182.59281318244987
22.9970015,113.273651105575,182.58512011117728
35.2199392,128.6971027310009,182.5774270399047
37.5790747,126.9367861,182.56973396863214
35.533988,129.3480917,182.56204089735954
33.813675,132.701207,182.55434782608694
22.9912348,120.184982,182.54665475481437
48.8588897,2.3200410217200766,182.5389616835418
35.980801,139.0835011,182.5312686122692
37.5790747,126.9367861,182.5235755409966
35.678278,139.871091,182.51588246972403
35.2182121,128.5742389,182.50818939845146
48.8588897,2.3200410217200766,182.5004963271789
37.4201556,127.1262092,182.4928032559063
37.6063,127.093,182.4851101846337
23.1377588,113.3201441,182.47741711336113
48.8588897,2.3200410217200766,182.46972404208856
33.813675,132.701207,182.46203097081596
25.1317232,121.744652,182.45433789954336
39.87989915,116.4029271924348,182.4466448282708
35.1946824,128.0841636,182.43895175699822
34.9167572,33.6270509,182.43125868572562
34.9167572,33.6270509,182.42356561445303
35.1116974,128.869001,182.41587254318046
35.533988,129.3480917,182.40817947190789
35.1305163,129.0413108,182.40048640063532
32.8191218,34.9983856,182.39279332936272
35.3281274,129.1744883,182.38510025809012
25.0096703,121.4590989,182.37740718681755
35.242552,135.454601,182.36971411554498
24.7792724,121.7433056,182.36202104427238
37.5636559,126.9975097,182.35432797299978
35.8713,128.6018,182.3466349017272
35.310692,139.117479,182.33894183045464
23.1410654,113.2387501,182.33124875918205
48.84863575,2.3436033599678794,182.32355568790945
35.533988,129.3480917,182.31586261663688
25.1317232,121.744652,182.3081695453643
40.4167047,-3.7035825,182.30047647409174
35.1851045,136.8998438,182.29278340281914
37.462216,127.1295526616242,182.28509033154654
35.5391697,129.3119136,182.27739726027397
37.33914065,126.75128884172118,182.2697041890014
35.2024146,128.700703,182.2620111177288
35.2024146,128.700703,182.2543180464562
19.2670397,-99.6373795,182.24662497518364
35.2178162,128.68831017194952,182.23893190391107
54.891667,23.997222,182.23123883263847
39.9322701,32.8750795,182.22354576136587
34.6198813,135.490357,182.2158526900933
21.9369602,110.8466051,182.20815961882073
37.4576813,126.6922113,182.20046654754816
36.3496,127.3848,182.19277347627556
37.4576813,126.6922113,182.18508040500296
35.12144,129.04098,182.1773873337304
34.8160733,134.7377929,182.16969426245782
12.2431693,109.1898675,182.16200119118523
35.96261,126.751392,182.15430811991263
37.390218,126.7168143,182.14661504864006
39.7472559,116.1370643,182.1389219773675
