lat,lon,aqi
22.9970015,113.27365110557501,120.0
22.9970015,113.27365110557501,111.0
22.9970015,113.27365110557501,160.0
22.9970015,113.27365110557501,171.0
22.9970015,113.27365110557501,143.0
22.9970015,113.27365110557501,123.0
22.9970015,113.27365110557501,152.0
22.9970015,113.27365110557501,169.0
22.9970015,113.27365110557501,203.0
22.9970015,113.27365110557501,170.0
22.9970015,113.27365110557501,186.0
22.9970015,113.27365110557501,196.0
22.9970015,113.27365110557501,179.0
22.9970015,113.27365110557501,179.0
29.8298741,106.4336504,46.0
29.8298741,106.4336504,101.0
29.8298741,106.4336504,101.0
29.8298741,106.4336504,79.0
29.8298741,106.4336504,52.0
29.8298741,106.4336504,83.0
29.8298741,106.4336504,72.0
29.8298741,106.4336504,75.0
29.8298741,106.4336504,62.0
29.8298741,106.4336504,77.0
29.8298741,106.4336504,115.0
29.8298741,106.4336504,119.0
29.8298741,106.4336504,109.0
29.8298741,106.4336504,102.0
29.8298741,106.4336504,85.0
29.8298741,106.4336504,80.0
29.8298741,106.4336504,70.0
29.8298741,106.4336504,104.0
29.8298741,106.4336504,84.0
29.8298741,106.4336504,77.0
29.8298741,106.4336504,98.0
29.8298741,106.4336504,114.0
29.8298741,106.4336504,99.0
29.8298741,106.4336504,73.0
29.8298741,106.4336504,102.0
29.8298741,106.4336504,128.0
29.8298741,106.4336504,77.0
29.8298741,106.4336504,101.0
29.8298741,106.4336504,103.0
29.8298741,106.4336504,96.0
29.8298741,106.4336504,144.0
29.8298741,106.4336504,137.0
29.8298741,106.4336504,145.0
29.8298741,106.4336504,133.0
29.8298741,106.4336504,76.0
29.8298741,106.4336504,101.0
29.8298741,106.4336504,130.0
29.8298741,106.4336504,90.0
29.8298741,106.4336504,96.0
29.8298741,106.4336504,71.0
29.8298741,106.4336504,138.0
29.8298741,106.4336504,156.0
29.8298741,106.4336504,134.0
29.8298741,106.4336504,112.0
29.8298741,106.4336504,99.0
29.8298741,106.4336504,88.0
29.8298741,106.4336504,91.0
29.8298741,106.4336504,136.0
29.8298741,106.4336504,134.0
29.8298741,106.4336504,74.0
29.8298741,106.4336504,74.0
29.8298741,106.4336504,167.0
29.8298741,106.4336504,151.0
29.8298741,106.4336504,117.0
29.8298741,106.4336504,88.0
29.8298741,106.4336504,103.0
29.8298741,106.4336504,62.0
29.8298741,106.4336504,72.0
29.8298741,106.4336504,143.0
29.8298741,106.4336504,125.0
29.8298741,106.4336504,126.0
29.8298741,106.4336504,98.0
29.8298741,106.4336504,104.0
29.8298741,106.4336504,98.0
29.8298741,106.4336504,129.0
29.8298741,106.4336504,78.0
29.8298741,106.4336504,112.0
29.8298741,106.4336504,79.0
29.8298741,106.4336504,81.0
29.8298741,106.4336504,72.0
29.8298741,106.4336504,63.0
29.8298741,106.4336504,57.0
29.8298741,106.4336504,124.0
29.8298741,106.4336504,125.0
29.8298741,106.4336504,123.0
29.8298741,106.4336504,88.0
29.8298741,106.4336504,71.0
29.8298741,106.4336504,76.0
29.8298741,106.4336504,71.0
29.8298741,106.4336504,107.0
29.8298741,106.4336504,159.0
29.8298741,106.4336504,155.0
29.8298741,106.4336504,144.0
29.8298741,106.4336504,120.0
29.8298741,106.4336504,126.0
29.8298741,106.4336504,134.0
29.8298741,106.4336504,122.0
29.8298741,106.4336504,91.0
29.8298741,106.4336504,85.0
29.721409,106.6253158,50.0
29.721409,106.6253158,97.0
29.721409,106.6253158,95.0
29.721409,106.6253158,84.0
29.721409,106.6253158,62.0
29.721409,106.6253158,74.0
29.721409,106.6253158,60.0
29.721409,106.6253158,70.0
29.721409,106.6253158,72.0
29.721409,106.6253158,88.0
29.721409,106.6253158,97.0
29.721409,106.6253158,117.0
29.721409,106.6253158,112.0
29.721409,106.6253158,124.0
29.721409,106.6253158,104.0
29.721409,106.6253158,84.0
29.721409,106.6253158,86.0
29.721409,106.6253158,121.0
29.721409,106.6253158,125.0
29.721409,106.6253158,84.0
29.721409,106.6253158,109.0
29.721409,106.6253158,117.0
29.721409,106.6253158,90.0
29.721409,106.6253158,102.0
29.721409,106.6253158,144.0
29.721409,106.6253158,126.0
29.721409,106.6253158,92.0
29.721409,106.6253158,78.0
29.721409,106.6253158,94.0
29.721409,106.6253158,95.0
29.721409,106.6253158,134.0
29.721409,106.6253158,133.0
29.721409,106.6253158,120.0
29.721409,106.6253158,115.0
29.721409,106.6253158,80.0
29.721409,106.6253158,110.0
29.721409,106.6253158,118.0
29.721409,106.6253158,76.0
29.721409,106.6253158,85.0
29.721409,106.6253158,73.0
29.721409,106.6253158,138.0
29.721409,106.6253158,144.0
29.721409,106.6253158,134.0
29.721409,106.6253158,117.0
29.721409,106.6253158,113.0
29.721409,106.6253158,91.0
29.721409,106.6253158,109.0
29.721409,106.6253158,137.0
29.721409,106.6253158,97.0
29.721409,106.6253158,77.0
29.721409,106.6253158,100.0
29.721409,106.6253158,170.0
29.721409,106.6253158,124.0
29.721409,106.6253158,109.0
29.721409,106.6253158,79.0
29.721409,106.6253158,89.0
29.721409,106.6253158,65.0
29.721409,106.6253158,81.0
29.721409,106.6253158,128.0
29.721409,106.6253158,105.0
29.721409,106.6253158,119.0
29.721409,106.6253158,117.0
29.721409,106.6253158,107.0
29.721409,106.6253158,89.0
29.721409,106.6253158,143.0
29.721409,106.6253158,95.0
29.721409,106.6253158,109.0
29.721409,106.6253158,73.0
29.721409,106.6253158,83.0
29.721409,106.6253158,57.0
29.721409,106.6253158,61.0
29.721409,106.6253158,60.0
29.721409,106.6253158,125.0
29.721409,106.6253158,114.0
29.721409,106.6253158,114.0
29.721409,106.6253158,75.0
29.721409,106.6253158,75.0
29.721409,106.6253158,72.0
29.721409,106.6253158,83.0
29.721409,106.6253158,119.0
29.721409,106.6253158,140.0
29.721409,106.6253158,123.0
29.721409,106.6253158,150.0
29.721409,106.6253158,120.0
29.721409,106.6253158,137.0
29.721409,106.6253158,142.0
29.721409,106.6253158,115.0
29.721409,106.6253158,92.0
29.721409,106.6253158,93.0
29.7473985,106.5875419,62.0
29.7473985,106.5875419,124.0
29.7473985,106.5875419,126.0
29.7473985,106.5875419,103.0
29.7473985,106.5875419,78.0
29.7473985,106.5875419,84.0
29.7473985,106.5875419,70.0
29.7473985,106.5875419,82.0
29.7473985,106.5875419,79.0
29.7473985,106.5875419,107.0
29.7473985,106.5875419,110.0
29.7473985,106.5875419,131.0
29.7473985,106.5875419,141.0
29.7473985,106.5875419,150.0
29.7473985,106.5875419,120.0
29.7473985,106.5875419,101.0
29.7473985,106.5875419,104.0
29.7473985,106.5875419,137.0
29.7473985,106.5875419,100.0
29.7473985,106.5875419,96.0
29.7473985,106.5875419,117.0
29.7473985,106.5875419,132.0
29.7473985,106.5875419,103.0
29.7473985,106.5875419,100.0
29.7473985,106.5875419,150.0
29.7473985,106.5875419,124.0
29.7473985,106.5875419,96.0
29.7473985,106.5875419,109.0
29.7473985,106.5875419,121.0
29.7473985,106.5875419,119.0
29.7473985,106.5875419,155.0
29.7473985,106.5875419,154.0
29.7473985,106.5875419,148.0
29.7473985,106.5875419,137.0
29.7473985,106.5875419,99.0
29.7473985,106.5875419,137.0
29.7473985,106.5875419,132.0
29.7473985,106.5875419,86.0
29.7473985,106.5875419,100.0
29.7473985,106.5875419,88.0
29.7473985,106.5875419,155.0
29.7473985,106.5875419,154.0
29.7473985,106.5875419,157.0
29.7473985,106.5875419,126.0
29.7473985,106.5875419,121.0
29.7473985,106.5875419,108.0
29.7473985,106.5875419,127.0
29.7473985,106.5875419,146.0
29.7473985,106.5875419,110.0
29.7473985,106.5875419,86.0
29.7473985,106.5875419,119.0
29.7473985,106.5875419,176.0
29.7473985,106.5875419,141.0
29.7473985,106.5875419,125.0
29.7473985,106.5875419,88.0
29.7473985,106.5875419,108.0
29.7473985,106.5875419,70.0
29.7473985,106.5875419,103.0
29.7473985,106.5875419,153.0
29.7473985,106.5875419,135.0
29.7473985,106.5875419,148.0
29.7473985,106.5875419,131.0
29.7473985,106.5875419,106.0
29.7473985,106.5875419,109.0
29.7473985,106.5875419,134.0
29.7473985,106.5875419,100.0
29.7473985,106.5875419,124.0
29.7473985,106.5875419,82.0
29.7473985,106.5875419,80.0
29.7473985,106.5875419,59.0
29.7473985,106.5875419,65.0
29.7473985,106.5875419,85.0
29.7473985,106.5875419,135.0
29.7473985,106.5875419,127.0
29.7473985,106.5875419,130.0
29.7473985,106.5875419,87.0
29.7473985,106.5875419,84.0
29.7473985,106.5875419,79.0
29.7473985,106.5875419,101.0
29.7473985,106.5875419,132.0
29.7473985,106.5875419,146.0
29.7473985,106.5875419,138.0
29.7473985,106.5875419,160.0
29.7473985,106.5875419,135.0
29.7473985,106.5875419,147.0
29.7473985,106.5875419,154.0
29.7473985,106.5875419,132.0
29.7473985,106.5875419,105.0
29.7473985,106.5875419,100.0
30.6815925,104.1414495,98.0
30.6815925,104.1414495,146.0
30.6815925,104.1414495,146.0
30.6815925,104.1414495,109.0
30.6815925,104.1414495,81.0
30.6815925,104.1414495,81.0
30.6815925,104.1414495,95.0
30.6815925,104.1414495,88.0
30.6815925,104.1414495,93.0
30.6815925,104.1414495,89.0
30.6815925,104.1414495,114.0
30.6815925,104.1414495,142.0
30.6815925,104.1414495,125.0
30.6815925,104.1414495,123.0
30.6815925,104.1414495,130.0
30.6815925,104.1414495,113.0
30.6815925,104.1414495,107.0
30.6815925,104.1414495,112.0
30.6815925,104.1414495,135.0
30.6815925,104.1414495,101.0
30.6815925,104.1414495,140.0
30.6815925,104.1414495,147.0
30.6815925,104.1414495,138.0
30.6815925,104.1414495,137.0
30.6815925,104.1414495,132.0
30.6815925,104.1414495,71.0
30.6815925,104.1414495,102.0
30.6815925,104.1414495,205.0
30.6815925,104.1414495,160.0
30.6815925,104.1414495,165.0
30.6815925,104.1414495,165.0
30.6815925,104.1414495,149.0
30.6815925,104.1414495,178.0
30.6815925,104.1414495,170.0
30.6815925,104.1414495,156.0
30.6815925,104.1414495,146.0
30.6815925,104.1414495,108.0
30.6815925,104.1414495,140.0
30.6815925,104.1414495,140.0
30.6815925,104.1414495,154.0
30.6815925,104.1414495,147.0
30.6815925,104.1414495,158.0
30.6815925,104.1414495,168.0
30.6815925,104.1414495,173.0
30.6815925,104.1414495,154.0
30.6815925,104.1414495,91.0
30.6815925,104.1414495,159.0
30.6815925,104.1414495,164.0
30.6815925,104.1414495,157.0
30.6815925,104.1414495,128.0
30.6815925,104.1414495,125.0
30.6815925,104.1414495,171.0
30.6815925,104.1414495,201.0
30.6815925,104.1414495,203.0
30.6815925,104.1414495,134.0
30.6815925,104.1414495,90.0
30.6815925,104.1414495,114.0
30.6815925,104.1414495,157.0
30.6815925,104.1414495,141.0
30.6815925,104.1414495,153.0
30.6815925,104.1414495,123.0
30.6815925,104.1414495,112.0
30.6815925,104.1414495,154.0
30.6815925,104.1414495,140.0
30.6815925,104.1414495,170.0
30.6815925,104.1414495,142.0
30.6815925,104.1414495,151.0
30.6815925,104.1414495,148.0
30.6815925,104.1414495,101.0
30.6815925,104.1414495,87.0
30.6815925,104.1414495,117.0
30.6815925,104.1414495,65.0
30.6815925,104.1414495,109.0
30.6815925,104.1414495,134.0
30.6815925,104.1414495,148.0
30.6815925,104.1414495,155.0
30.6815925,104.1414495,153.0
30.6815925,104.1414495,141.0
30.6815925,104.1414495,128.0
30.6815925,104.1414495,103.0
30.6815925,104.1414495,163.0
30.6815925,104.1414495,171.0
30.6815925,104.1414495,183.0
30.6815925,104.1414495,160.0
30.6815925,104.1414495,140.0
30.6815925,104.1414495,132.0
30.6815925,104.1414495,154.0
30.6815925,104.1414495,135.0
30.6815925,104.1414495,106.0
30.6065361,104.0750563,106.0
30.6065361,104.0750563,143.0
30.6065361,104.0750563,137.0
30.6065361,104.0750563,87.0
30.6065361,104.0750563,81.0
30.6065361,104.0750563,87.0
30.6065361,104.0750563,93.0
30.6065361,104.0750563,87.0
30.6065361,104.0750563,112.0
30.6065361,104.0750563,110.0
30.6065361,104.0750563,124.0
30.6065361,104.0750563,77.0
30.6065361,104.0750563,141.0
30.6065361,104.0750563,137.0
30.6065361,104.0750563,132.0
30.6065361,104.0750563,137.0
30.6065361,104.0750563,120.0
30.6065361,104.0750563,128.0
30.6065361,104.0750563,98.0
30.6065361,104.0750563,168.0
30.6065361,104.0750563,156.0
30.6065361,104.0750563,176.0
30.6065361,104.0750563,168.0
30.6065361,104.0750563,146.0
30.6065361,104.0750563,175.0
30.6065361,104.0750563,157.0
30.6065361,104.0750563,149.0
30.6065361,104.0750563,138.0
30.6065361,104.0750563,113.0
30.6065361,104.0750563,143.0
30.6065361,104.0750563,140.0
30.6065361,104.0750563,163.0
30.6065361,104.0750563,141.0
30.6065361,104.0750563,155.0
30.6065361,104.0750563,182.0
30.6065361,104.0750563,184.0
30.6065361,104.0750563,157.0
30.6065361,104.0750563,103.0
30.6065361,104.0750563,171.0
30.6065361,104.0750563,176.0
30.6065361,104.0750563,165.0
30.6065361,104.0750563,125.0
30.6065361,104.0750563,118.0
30.6065361,104.0750563,186.0
30.6065361,104.0750563,203.0
30.6065361,104.0750563,214.0
30.6065361,104.0750563,164.0
30.6065361,104.0750563,93.0
30.6065361,104.0750563,120.0
30.6065361,104.0750563,162.0
30.6065361,104.0750563,126.0
30.6065361,104.0750563,160.0
30.6065361,104.0750563,126.0
30.6065361,104.0750563,117.0
30.6065361,104.0750563,161.0
30.6065361,104.0750563,143.0
30.6065361,104.0750563,170.0
30.6065361,104.0750563,150.0
30.6065361,104.0750563,175.0
30.6065361,104.0750563,149.0
30.6065361,104.0750563,114.0
30.6065361,104.0750563,98.0
30.6065361,104.0750563,148.0
30.6065361,104.0750563,86.0
30.6065361,104.0750563,122.0
30.6065361,104.0750563,147.0
30.6065361,104.0750563,153.0
30.6065361,104.0750563,163.0
30.6065361,104.0750563,171.0
30.6065361,104.0750563,149.0
30.6065361,104.0750563,117.0
30.6065361,104.0750563,108.0
30.6065361,104.0750563,184.0
30.6065361,104.0750563,183.0
30.6065361,104.0750563,195.0
30.6065361,104.0750563,176.0
30.6065361,104.0750563,153.0
30.6065361,104.0750563,141.0
30.6065361,104.0750563,154.0
30.6065361,104.0750563,129.0
30.6065361,104.0750563,100.0
31.2322758,121.4692071,163.0
31.2322758,121.4692071,141.0
31.2322758,121.4692071,73.0
31.2322758,121.4692071,56.0
31.2322758,121.4692071,69.0
31.2322758,121.4692071,119.0
31.2322758,121.4692071,93.0
31.2322758,121.4692071,68.0
31.2322758,121.4692071,94.0
31.2322758,121.4692071,88.0
31.2322758,121.4692071,105.0
31.2322758,121.4692071,84.0
31.2322758,121.4692071,118.0
31.2322758,121.4692071,74.0
31.2322758,121.4692071,130.0
31.2322758,121.4692071,167.0
31.2322758,121.4692071,160.0
31.2322758,121.4692071,131.0
31.2322758,121.4692071,85.0
31.2322758,121.4692071,84.0
31.2322758,121.4692071,92.0
31.2322758,121.4692071,116.0
31.2322758,121.4692071,135.0
31.2322758,121.4692071,125.0
31.2322758,121.4692071,120.0
31.2322758,121.4692071,151.0
31.2322758,121.4692071,124.0
31.2322758,121.4692071,118.0
31.2322758,121.4692071,82.0
31.2322758,121.4692071,127.0
31.2322758,121.4692071,158.0
31.2322758,121.4692071,140.0
31.2322758,121.4692071,169.0
31.2322758,121.4692071,188.0
31.2322758,121.4692071,175.0
31.2322758,121.4692071,133.0
31.2322758,121.4692071,83.0
31.2322758,121.4692071,84.0
31.2322758,121.4692071,141.0
31.2322758,121.4692071,163.0
31.2322758,121.4692071,152.0
31.2322758,121.4692071,125.0
31.2322758,121.4692071,94.0
31.2322758,121.4692071,135.0
31.2322758,121.4692071,139.0
31.2322758,121.4692071,148.0
31.2322758,121.4692071,147.0
31.2322758,121.4692071,145.0
31.2322758,121.4692071,165.0
31.2322758,121.4692071,101.0
31.2322758,121.4692071,122.0
31.2322758,121.4692071,130.0
31.2322758,121.4692071,155.0
31.2322758,121.4692071,119.0
31.2322758,121.4692071,105.0
31.2322758,121.4692071,96.0
31.2322758,121.4692071,127.0
31.2322758,121.4692071,109.0
31.2322758,121.4692071,161.0
31.2322758,121.4692071,167.0
31.2322758,121.4692071,150.0
31.2322758,121.4692071,153.0
31.2322758,121.4692071,133.0
31.2322758,121.4692071,121.0
31.2322758,121.4692071,69.0
31.2322758,121.4692071,89.0
31.2322758,121.4692071,132.0
31.2322758,121.4692071,138.0
31.2322758,121.4692071,133.0
31.2322758,121.4692071,123.0
31.2322758,121.4692071,107.0
31.2322758,121.4692071,81.0
31.2322758,121.4692071,140.0
31.2322758,121.4692071,190.0
31.2322758,121.4692071,109.0
31.2322758,121.4692071,119.0
31.2322758,121.4692071,152.0
31.2322758,121.4692071,116.0
31.2322758,121.4692071,120.0
31.2322758,121.4692071,136.0
31.2322758,121.4692071,143.0
31.2322758,121.4692071,154.0
31.2322758,121.4692071,145.0
31.2322758,121.4692071,101.0
31.2322758,121.4692071,130.0
31.2322758,121.4692071,118.0
31.2322758,121.4692071,130.0
31.2322758,121.4692071,125.0
31.2322758,121.4692071,126.0
23.1301964,113.2592945,59.0
23.1301964,113.2592945,64.0
23.1301964,113.2592945,89.0
23.1301964,113.2592945,91.0
23.1301964,113.2592945,137.0
23.1301964,113.2592945,115.0
23.1301964,113.2592945,122.0
23.1301964,113.2592945,144.0
23.1301964,113.2592945,119.0
23.1301964,113.2592945,120.0
23.1301964,113.2592945,120.0
23.1301964,113.2592945,120.0
23.1301964,113.2592945,97.0
23.1301964,113.2592945,206.0
23.1301964,113.2592945,168.0
23.1301964,113.2592945,152.0
23.1301964,113.2592945,169.0
23.1301964,113.2592945,152.0
23.1301964,113.2592945,251.0
23.1301964,113.2592945,160.0
23.1301964,113.2592945,178.0
23.1301964,113.2592945,185.0
23.1301964,113.2592945,206.0
23.1301964,113.2592945,130.0
23.1301964,113.2592945,76.0
23.1301964,113.2592945,149.0
23.1301964,113.2592945,66.0
23.1301964,113.2592945,49.0
23.1301964,113.2592945,56.0
23.1301964,113.2592945,69.0
23.1301964,113.2592945,86.0
23.1301964,113.2592945,85.0
23.1301964,113.2592945,114.0
23.1301964,113.2592945,155.0
23.1301964,113.2592945,88.0
23.1301964,113.2592945,71.0
23.1301964,113.2592945,112.0
23.1301964,113.2592945,125.0
23.1301964,113.2592945,75.0
23.1301964,113.2592945,105.0
23.1301964,113.2592945,118.0
23.1301964,113.2592945,101.0
23.1301964,113.2592945,99.0
23.1301964,113.2592945,70.0
23.1301964,113.2592945,118.0
23.1301964,113.2592945,102.0
23.1301964,113.2592945,86.0
23.1301964,113.2592945,141.0
23.1301964,113.2592945,151.0
23.1301964,113.2592945,86.0
23.1301964,113.2592945,100.0
23.1301964,113.2592945,115.0
23.1301964,113.2592945,144.0
23.1301964,113.2592945,140.0
23.1301964,113.2592945,123.0
23.1301964,113.2592945,71.0
23.1301964,113.2592945,141.0
23.1301964,113.2592945,141.0
23.1301964,113.2592945,102.0
23.1301964,113.2592945,109.0
23.1301964,113.2592945,140.0
23.1301964,113.2592945,164.0
23.1301964,113.2592945,134.0
23.1301964,113.2592945,133.0
23.1301964,113.2592945,117.0
23.1301964,113.2592945,140.0
23.1301964,113.2592945,153.0
23.1301964,113.2592945,139.0
23.1301964,113.2592945,120.0
23.1301964,113.2592945,113.0
23.1301964,113.2592945,145.0
23.1301964,113.2592945,114.0
23.1301964,113.2592945,127.0
23.1301964,113.2592945,130.0
23.1301964,113.2592945,120.0
23.1301964,113.2592945,102.0
23.1301964,113.2592945,142.0
23.1301964,113.2592945,133.0
23.1301964,113.2592945,109.0
23.1301964,113.2592945,113.0
23.1301964,113.2592945,120.0
23.1301964,113.2592945,158.0
23.1301964,113.2592945,142.0
23.1301964,113.2592945,141.0
23.1301964,113.2592945,153.0
23.1301964,113.2592945,140.0
23.1301964,113.2592945,105.0
23.1301964,113.2592945,99.0
23.1301964,113.2592945,125.0
30.6598628,104.0633717,112.0
30.6598628,104.0633717,163.0
30.6598628,104.0633717,151.0
30.6598628,104.0633717,133.0
30.6598628,104.0633717,121.0
30.6598628,104.0633717,123.0
30.6598628,104.0633717,135.0
30.6598628,104.0633717,106.0
30.6598628,104.0633717,122.0
30.6598628,104.0633717,95.0
